file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-A-C-SQD1/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-b-b-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-b-b-SQD1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-c-a-SQD1/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-c-c-SQD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-C-C-SQD2/report.txt	3	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-d-a-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-d-b-DGA1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-D-C-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-h-b-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-j-j-DGA1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-l-m-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-m-m-SQD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi0-x-b-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi5-a-a-SQD1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi5-b-b-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi5-b-b-SQD1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi5-c-c-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pi5-c-c-SQD1/report.txt	5	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-a1-a1-SQD1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-a-a-SQD1/report.txt	7	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-b1-b1-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-b1-b1-SQD1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-b1-b1-SQD2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-b-b-DGA1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-b-b-SQD1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-b-b-SQD2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-c1-c1-DGA1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-c1-c1-SQD1/report.txt	4	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-c-c-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-c-c-SQD1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-e1-k1-4RF1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-e-k-4RF1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-I1-I1-4RF1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-i-i-4RF1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-j1-j1-DGA1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-j-j-DGA1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-J-K-4RF1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-k1-k1-4RF1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-K-K-4RF1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-m1-m1-SQD1/report.txt	2	2	3	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-m-m-SQD1/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-R1-i1-4RF1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-R-i-4RF1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pin-W-I-4RF1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-a1-a1-SQD1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-a-a-SQD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-b1-b1-DGA1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-b1-b1-SQD1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-b1-b1-SQD2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-b-b-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-b-b-SQD1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-c1-c1-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-c1-c1-SQD1/report.txt	4	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-c-c-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-c-c-SQD1/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-e1-k1-4RF1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-i1-i1-4RF1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-j1-j1-DGA1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-J1-K1-4RF1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-k1-k1-4RF1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-m1-m1-SQD1/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-r1-I1-4RF1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7piw-W1-I1-4RF1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-a-a-SQD1/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-b-b-DGA1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-b-b-SQD1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-b-b-SQD2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-c-c-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-c-c-SQD1/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-e-k-4RF1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-i-i-4RF1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-j-j-DGA1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-J-K-4RF1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-k-k-4RF1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-m-m-SQD1/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pnk-W-I-4RF1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-A-A-OLC1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-A-A-OLC2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-A-A-OLC3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-A-A-OLC4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-A-A-OLC5/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-A-A-OLC6/report.txt	7	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-A-B-OLC1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-B-A-OLC2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-B-A-OLC4/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-B-B-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-B-B-OLC2/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-B-B-OLC3/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pow-B-B-OLC4/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pqd-L-L-SQD1/report.txt	6	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pqd-x-x-SQD1/report.txt	4	0	3	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7px4-A-A-OLC1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7px4-A-A-OLC2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7px4-A-A-OLC3/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pyr-A-A-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pyr-A-A-OLC2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pyr-A-A-OLC3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7pyr-A-A-OLC4/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q38-A-A-OLC1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q4h-B-B-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7f-L-L-OLC1/report.txt	5	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7f-M-L-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7f-M-M-OLC1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7g-L-L-OLC1/report.txt	5	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7g-M-M-OLC1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7h-L-L-OLC1/report.txt	3	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7h-M-M-OLC1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7j-L-L-OLC1/report.txt	4	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7j-M-L-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7j-M-M-OLC1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7m-L-L-OLC1/report.txt	7	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7m-M-M-OLC1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7n-L-L-OLC1/report.txt	9	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7n-M-M-OLC1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7o-L-L-OLC1/report.txt	3	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7q7o-M-M-OLC1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhb-A-A-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhb-C-C-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhh-A-A-OLC1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhh-C-C-OLC1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-B-M-DGA1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-E-E-DGA1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-H-H-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-I-H-DGA1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-M-M-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-O-Z-DGA1/report.txt	8	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-R-R-DGA1/report.txt	10	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-U-U-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-V-U-DGA1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-V-Z-DGA1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qhm-Z-Z-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-B-M-DGA1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-E-E-DGA1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-H-H-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-I-H-DGA1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-I-M-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-M-M-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-O-Z-DGA1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-R-R-DGA1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-U-U-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-V-U-DGA1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-V-Z-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qho-Z-Z-DGA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qoa-A-A-A6L1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qoa-A-A-A6L2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qoa-B-B-A6L1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qoa-B-B-A6L2/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qoa-B-B-A6L3/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qrm-D-D-SQD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qrm-K-K-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7qrm-L-K-SQD1/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r0w-A-D-SQD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r0w-B-D-SQD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r0w-C-D-SQD1/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r0w-D-D-SQD1/report.txt	5	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r0w-I-L-SQD1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r0w-J-L-SQD1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r0w-L-L-SQD1/report.txt	3	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r3k-1-8-SQD1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r3k-3-7-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r3k-7-7-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7r3k-8-8-SQD1/report.txt	3	1	4	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-a-a-SQD1/report.txt	7	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-a-a-SQD2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-a-a-SQD3/report.txt	3	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-B-B-SQD1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-b-T-SQD1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-c-a-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-c-k-SQD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-d-a-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-d-f-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-d-h-SQD1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-f-f-SQD1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-h-A-SQD2/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-h-h-SQD1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-k-k-SQD1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-l-A-SQD2/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-l-B-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-l-T-SQD1/report.txt	2	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-T-A-SQD2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-T-T-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rcv-x-h-SQD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf1-a-a-SQD1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf1-a-a-SQD2/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf1-b-b-SQD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf1-f-f-SQD1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf1-l-l-SQD1/report.txt	1	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf2-a-a-SQD1/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf2-a-a-SQD2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf2-b-b-SQD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf2-f-f-SQD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf3-a-a-SQD1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf3-a-a-SQD2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf3-B-B-SQD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf3-f-f-SQD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf3-L-L-SQD1/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf4-a-a-SQD1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf4-A-A-SQD2/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf4-B-B-SQD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf4-D-D-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf4-f-f-SQD1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf4-L-L-SQD1/report.txt	2	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf4-t-t-SQD1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf5-a-a-SQD1/report.txt	7	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf5-a-a-SQD2/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf5-b-b-SQD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf5-D-D-SQD1/report.txt	0	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf5-f-f-SQD1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf6-a-a-SQD1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf6-a-a-SQD2/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf6-b-b-SQD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf6-D-D-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf6-f-f-SQD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf7-a-a-SQD1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf7-a-a-SQD2/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf7-b-b-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf7-D-D-SQD1/report.txt	0	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf7-f-f-SQD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf8-a-a-SQD1/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf8-a-a-SQD2/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf8-B-B-SQD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf8-f-f-SQD1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rf8-L-L-SQD1/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7rp0-C-C-DGA1/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7s24-A-A-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7s24-A-A-OLC2/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7sps-A-A-OLC1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7sps-A-A-OLC2/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7sps-A-B-OLC2/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7sps-B-A-OLC1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7sps-B-B-OLC1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD7sps-B-B-OLC2/report.txt	4	1	0	0	0	0	0
