file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-d-d-LHG1/report.txt	5	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-d-d-LHG2/report.txt	1	7	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-d-d-LHG3/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-D-E-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-E-E-LHG1/report.txt	1	7	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-f-a-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-F-E-LHG1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-L-A-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-L-D-LHG1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-L-L-LHG1/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ira-t-d-LHG1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-a-a-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-a-b-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-a-d-LHG2/report.txt	5	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-A-E-LHG1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-A-L-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-B-A-LHG1/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-b-b-LHG1/report.txt	0	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-b-d-LHG3/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-B-L-LHG1/report.txt	0	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-c-d-LHG2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-d-b-LHG1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-d-d-LHG1/report.txt	5	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-d-d-LHG2/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-d-d-LHG3/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-D-E-LHG1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-E-E-LHG1/report.txt	1	8	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-f-a-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-L-A-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-L-D-LHG1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-L-L-LHG1/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irb-t-d-LHG1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-A-D-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-a-d-LHG2/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-a-d-LHG3/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-a-e-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-a-l-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-B-D-LHG1/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-b-d-LHG3/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-b-l-LHG1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-c-d-LHG2/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-C-D-LHG3/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-d-d-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-d-d-LHG2/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-d-d-LHG3/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-D-E-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-d-l-LHG1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-e-e-LHG1/report.txt	1	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-f-e-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-l-d-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-L-D-LHG2/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-l-l-LHG1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-t-d-LHG1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irc-T-D-LHG2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-a-a-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-a-b-LHG1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-A-D-LHG2/report.txt	4	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-A-E-LHG1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-A-L-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-B-A-LHG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-b-b-LHG1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-b-d-LHG3/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-B-L-LHG1/report.txt	0	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-c-d-LHG2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-d-b-LHG1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-d-d-LHG1/report.txt	5	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-d-d-LHG2/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-d-d-LHG3/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-D-E-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-E-E-LHG1/report.txt	2	7	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-f-a-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-L-A-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-l-b-LHG1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-l-d-LHG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-l-d-LHG3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-L-L-LHG1/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ird-T-D-LHG1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-A-D-LHG1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-a-d-LHG2/report.txt	6	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-A-D-LHG3/report.txt	4	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-A-E-LHG1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-a-l-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-B-D-LHG1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-b-d-LHG3/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-b-l-LHG1/report.txt	0	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-c-d-LHG2/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-C-D-LHG3/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-d-d-LHG1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-d-d-LHG2/report.txt	5	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-d-d-LHG3/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-D-E-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-d-l-LHG1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-e-e-LHG1/report.txt	2	7	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-f-e-LHG1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-l-d-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-L-D-LHG2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-l-l-LHG1/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-t-d-LHG1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8ire-T-D-LHG2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-a-a-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-a-b-LHG1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-a-d-LHG2/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-A-E-LHG1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-A-L-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-B-A-LHG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-b-b-LHG1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-b-d-LHG3/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-B-L-LHG1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-c-d-LHG2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-d-b-LHG1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-d-d-LHG1/report.txt	5	8	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-d-d-LHG2/report.txt	1	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-d-d-LHG3/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-D-E-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-E-E-LHG1/report.txt	1	8	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-f-a-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-F-E-LHG1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-L-A-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-L-D-LHG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-L-L-LHG1/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irf-T-D-LHG1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-a-a-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-a-d-LHG2/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-A-E-LHG1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-a-l-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-B-A-LHG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-b-d-LHG3/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-b-l-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-c-d-LHG2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-d-d-LHG1/report.txt	4	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-d-d-LHG2/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-d-d-LHG3/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-D-E-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-d-l-LHG1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-E-E-LHG1/report.txt	2	9	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-f-a-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-L-A-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-l-d-LHG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-l-d-LHG3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-l-l-LHG1/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irg-t-d-LHG1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-a-a-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-a-b-LHG1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-a-d-LHG2/report.txt	4	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-A-E-LHG1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-A-L-LHG1/report.txt	0	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-B-A-LHG1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-b-b-LHG1/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-b-d-LHG3/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-B-L-LHG1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-c-d-LHG2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-d-b-LHG1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-d-d-LHG1/report.txt	5	8	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-d-d-LHG2/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-d-d-LHG3/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-D-E-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-E-E-LHG1/report.txt	2	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-f-a-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-L-D-LHG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-L-L-LHG1/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8irh-t-d-LHG1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-a-a-LHG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-a-b-LHG1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-a-d-LHG2/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-a-d-LHG3/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-A-E-LHG1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-A-L-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-B-A-LHG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-b-b-LHG1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-b-d-LHG3/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-B-L-LHG1/report.txt	0	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-c-d-LHG2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-d-d-LHG1/report.txt	6	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-d-d-LHG2/report.txt	1	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-d-d-LHG3/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-D-E-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-E-E-LHG1/report.txt	1	8	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-f-a-LHG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-L-A-LHG1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-L-D-LHG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-L-L-LHG1/report.txt	2	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iri-t-d-LHG1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-4A-4A-PC11/report.txt	6	2	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-4A-4A-PC12/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-4D-4D-3PE1/report.txt	3	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-4D-4D-3PE2/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iug-C-C-PGV1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-4E-4E-PC11/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-7A-7A-3PE1/report.txt	1	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-7A-7A-PC11/report.txt	0	0	1	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-A1-A1-PC11/report.txt	2	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-A1-A1-PC12/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-A9-A9-PC11/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-A9-A9-PC12/report.txt	0	1	2	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-AL-AL-PC11/report.txt	6	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-AM-AM-PC11/report.txt	4	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-AM-AM-PC12/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-AN-AN-PC11/report.txt	6	3	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-B4-B4-3PE1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-B5-B5-PC11/report.txt	3	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-B5-B5-PC12/report.txt	6	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-B8-B8-PC11/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-C1-C1-3PE1/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-C1-C1-3PE2/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-C1-C1-PC11/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-C3-C3-PC11/report.txt	8	1	1	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-E4-E4-PC11/report.txt	12	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-E8-E8-PC11/report.txt	8	0	2	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-E8-E8-PC12/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-E8-E8-PC13/report.txt	1	2	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-E8-E8-PC14/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-E9-E9-3PE1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-E9-E9-PC11/report.txt	4	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-ED-ED-PC11/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-ED-ED-PC12/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-G2-G2-PC11/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-N1-N1-PC11/report.txt	9	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-N1-N1-PC12/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-N3-N3-PC11/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-N4-N4-3PE1/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-N4-N4-PC11/report.txt	10	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-N4-N4-PC12/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-N4-N4-PC13/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-N5-N5-3PE1/report.txt	10	3	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-N5-N5-PC11/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-Qc-Qc-PC11/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-Qc-Qc-PC12/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-QD-QD-PC11/report.txt	3	2	1	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-Qe-Qe-PC11/report.txt	0	1	1	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD8iuf-Qg-Qg-PC11/report.txt	3	1	0	0	0	0	0
