file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-b-b-TRD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-b-h-9XX2/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-b-h-TWT1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-b-x-PLM1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-d-d-PLM1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-D-H-9XX1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-D-L-PLM1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-e-e-TRD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-f-f-TRD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-f-f-TRD2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-f-f-TRD3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-f-f-TRD4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-f-f-TRD5/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-H-B-9XX1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-H-H-9XX1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-h-h-9XX2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-h-h-TWT1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-L-L-PLM1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q21-x-x-PLM1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-HEX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-HEX2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-HEX3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA10/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA11/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA4/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA5/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA6/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA7/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA8/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-LFA9/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-OLA1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-OLA2/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q35-A-A-OLA3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-HEX1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-HEX2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-HEX3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-HEX4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-HEX5/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA10/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA11/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA12/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA13/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA14/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA15/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA16/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA17/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA18/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA19/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA20/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA21/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA22/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA23/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA4/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA5/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA6/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA7/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA8/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q36-A-A-LFA9/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-HEX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-HEX2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-HEX3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-HEX4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-HEX5/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA10/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA11/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA12/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA13/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA14/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA4/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA5/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA6/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA7/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA8/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q37-A-A-LFA9/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-HEX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-HEX2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-HEX3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-HEX4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA10/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA3/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA4/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA5/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA6/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA7/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA8/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-LFA9/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-OLA1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-OLA2/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q38-A-A-OLA3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q3a-A-A-ACO1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q4j-A-A-OCT1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q4j-A-A-OCT2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q4j-A-A-STE1/report.txt	10	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q4j-B-B-D101/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q4j-B-B-DD91/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q4j-B-B-STE1/report.txt	9	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7q6z-A-A-PLM1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qaa-A-A-OLA1/report.txt	9	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qbp-A-A-PLM1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qfe-A-A-MYR1/report.txt	6	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qfe-A-A-MYR2/report.txt	8	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-A-A-P1W1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-A-A-P1W2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-A-A-P1W3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-B-A-P1W2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-B-A-P1W3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-B-B-P1W1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-B-B-P1W2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-B-B-P1W3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-B-C-P1W3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-C-B-P1W3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-C-C-P1W1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-C-C-P1W2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-C-C-P1W3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-C-C-P1W4/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-C-D-P1W1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-D-C-P1W4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-D-D-P1W1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qgv-D-D-P1W2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-A-A-PAM1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-A-A-PAM2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-A-J-PAM1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-B-B-PAM1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-B-I-PAM1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-C-C-PAM1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-C-C-PAM2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-C-I-PAM2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-D-D-PAM1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-D-J-PAM2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-I-I-PAM1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-I-I-PAM2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-I-I-PAM3/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-I-I-PAM4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-J-J-PAM1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-J-J-PAM2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-J-J-PAM3/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhb-J-J-PAM4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-A-A-PAM1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-A-A-PAM2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-A-J-PAM1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-B-B-PAM1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-B-I-PAM1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-C-C-PAM1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-C-C-PAM2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-C-I-PAM1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-D-D-PAM1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-D-J-PAM1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-I-I-PAM1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-I-I-PAM2/report.txt	6	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-J-J-PAM1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhh-J-J-PAM2/report.txt	6	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhm-B-M-PLM1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhm-D-H-PLM1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhm-H-H-PLM1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhm-M-M-PLM1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhm-O-Z-PLM1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhm-Q-U-PLM1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhm-U-U-PLM1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qhm-Z-Z-PLM1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qho-D-H-PLM1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qho-H-H-PLM1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qho-M-M-PLM1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qho-Q-U-PLM1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qho-U-U-PLM1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qho-Z-Z-PLM1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn5-A-A-D101/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn5-A-A-OCT1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn5-A-E-D101/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn5-E-A-OCT1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn5-E-E-D101/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn5-E-E-OCT1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-A-A-D101/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-A-B-ABU1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-A-E-D101/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-B-A-D101/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-B-B-ABU1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-B-B-D101/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-B-B-R161/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-C-C-R161/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-D-D-D101/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn7-E-E-D101/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn9-B-B-R161/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qn9-D-D-D101/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qna-B-B-ABU1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qnb-B-B-ABU1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qnc-B-B-D101/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qnc-C-C-D101/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qnc-D-D-D101/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qne-A-A-D101/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qne-A-A-OCT1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qne-A-E-D101/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qne-B-A-D101/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qne-B-B-D101/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qne-C-B-D101/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qne-C-C-D101/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qne-D-C-D101/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qne-E-E-D101/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qsk-L-o-MYR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qsk-o-o-MYR1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qsl-L-o-MYR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qsl-o-o-MYR1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qsm-L-o-MYR1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qsm-o-o-MYR1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qsn-L-o-MYR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qsn-o-o-MYR1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qso-L-o-MYR1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qso-o-o-MYR1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qte-A-A-SIN1/report.txt	0	4	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qte-B-B-SIN1/report.txt	1	2	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qtf-A-A-SIN1/report.txt	1	1	4	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qtf-B-B-SIN1/report.txt	1	3	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qtf-C-C-SIN1/report.txt	1	3	4	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qtf-D-D-SIN1/report.txt	1	3	4	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qur-A-A-EIC1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qur-A-C-EIC1/report.txt	15	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qur-B-B-EIC1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qus-A-A-EIC1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qus-A-C-EIC1/report.txt	16	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qus-B-B-EIC1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qus-C-C-EIC1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qw9-A-A-STE1/report.txt	14	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qw9-A-D-MYR1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7qw9-D-D-MYR1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD7r0w-E-E-LFA1/report.txt	3	0	0	0	0	0	0
